timestamp,heart_rate,alpha_high,alpha_low,beta_high,beta_low,gamma_low,delta,theta,left_eye_open_prob,right_eye_open_prob,is_drowsy
1.58886E+12,78,716,2499,3099,2122,1321,10532,8718,0.995685637,0.994285524,0
1.58886E+12,78,716,2499,3099,2122,1321,10532,8718,0.992852867,0.993615627,0
1.58886E+12,78,716,2499,3099,2122,1321,10532,8718,0.179884732,0.698993802,0
1.58886E+12,78,716,2499,3099,2122,1321,10532,8718,0.949704885,0.623405933,0
1.58886E+12,78,12938,5117,20234,15995,11955,101961,318933,0.433151841,0.581084251,0
1.58886E+12,78,12938,5117,20234,15995,11955,101961,318933,0.992852867,0.992931128,0
1.58886E+12,78,12938,5117,20234,15995,11955,101961,318933,0.993816435,0.998312771,0
1.58886E+12,78,12938,5117,20234,15995,11955,101961,318933,0.994760513,0.998312771,0
1.58886E+12,78,12938,5117,20234,15995,11955,101961,318933,0.996141315,0.995899022,0
1.58886E+12,78,12938,5117,20234,15995,11955,101961,318933,0.996592402,0.996521115,0
1.58886E+12,78,2270,3037,5673,3250,5983,91210,16241,0.993337154,0.995583117,0
1.58886E+12,78,2270,3037,5673,3250,5983,91210,16241,0.995685637,0.996827424,0
1.58886E+12,78,2270,3037,5673,3250,5983,91210,16241,0.994760513,0.997130573,0
1.58886E+12,78,2270,3037,5673,3250,5983,91210,16241,0.996141315,0.991875827,0
1.58886E+12,78,2270,3037,5673,3250,5983,91210,16241,0.994290888,0.990036488,0
1.58886E+12,78,519,1362,1528,1319,2184,1661,3435,0.994290888,0.991516173,0
1.58886E+12,78,519,1362,1528,1319,2184,1661,3435,0.994760513,0.991152525,0
1.58886E+12,78,519,1362,1528,1319,2184,1661,3435,0.990354359,0.983414114,0
1.58886E+12,79,519,1362,1528,1319,2184,1661,3435,0.996141315,0.996827424,0
1.58886E+12,79,4298,7640,5507,5046,3125,16774661,10348,0.994290888,0.993952394,0
1.58886E+12,79,4298,7640,5507,5046,3125,16774661,10348,0.996592402,0.996827424,0
1.58886E+12,79,4298,7640,5507,5046,3125,16774661,10348,0.994290888,0.937185228,0
1.58886E+12,79,4298,7640,5507,5046,3125,16774661,10348,0.995685637,0.989270985,0
1.58886E+12,79,4298,7640,5507,5046,3125,16774661,10348,0.994760513,0.995263815,0
1.58886E+12,79,5079,6261,1832,2039,2183,16565,6564,0.994290888,0.995583117,0
1.58886E+12,79,5079,6261,1832,2039,2183,16565,6564,0.996592402,0.996211708,0
1.58886E+12,79,5079,6261,1832,2039,2183,16565,6564,0.996592402,0.993275225,0
1.58886E+12,79,5079,6261,1832,2039,2183,16565,6564,0.99522543,0.994285524,0
1.58886E+12,79,5079,6261,1832,2039,2183,16565,6564,0.995685637,0.994941175,0
1.58886E+12,79,5079,6261,1832,2039,2183,16565,6564,0.994290888,0.994941175,0
1.58886E+12,79,5582,3485,2875,3512,609,2101,5308,0.996592402,0.994941175,0
1.58886E+12,79,5582,3485,2875,3512,609,2101,5308,0.994290888,0.995899022,0
1.58886E+12,79,5582,3485,2875,3512,609,2101,5308,0.996141315,0.996827424,0
1.58886E+12,79,5582,3485,2875,3512,609,2101,5308,0.996141315,0.996211708,0
1.58886E+12,79,5582,3485,2875,3512,609,2101,5308,0.996592402,0.996827424,0
1.58886E+12,79,1877,2621,1631,5664,2028,1974,4227,0.995685637,0.995263815,0
1.58886E+12,78,1877,2621,1631,5664,2028,1974,4227,0.994290888,0.996521115,0
1.58886E+12,78,1877,2621,1631,5664,2028,1974,4227,0.994290888,0.996827424,0
1.58886E+12,78,1877,2621,1631,5664,2028,1974,4227,0.994760513,0.997430623,0
1.58886E+12,78,8637,11246,18276,18333,10195,415152,61389,0.992852867,0.999448597,0
1.58886E+12,78,8637,11246,18276,18333,10195,415152,61389,0.99522543,0.998021662,0
1.58886E+12,78,8637,11246,18276,18333,10195,415152,61389,0.994290888,0.998021662,0
1.58886E+12,78,8637,11246,18276,18333,10195,415152,61389,0.993816435,0.99860096,0
1.58886E+12,78,8637,11246,18276,18333,10195,415152,61389,0.996141315,0.998312771,0
1.58886E+12,78,8637,11246,18276,18333,10195,415152,61389,0.996141315,0.997430623,0
1.58886E+12,78,5364,1347,4449,5210,2037,43498,16768126,0.986109316,0.998312771,0
1.58886E+12,78,5364,1347,4449,5210,2037,43498,16768126,0.994290888,0.998312771,0
1.58886E+12,77,5364,1347,4449,5210,2037,43498,16768126,0.993816435,0.998021662,0
1.58886E+12,77,5364,1347,4449,5210,2037,43498,16768126,0.992852867,0.997727633,0
1.58886E+12,77,5364,1347,4449,5210,2037,43498,16768126,0.991869092,0.998021662,0
1.58886E+12,77,4312,8083,9982,12160,7512,32407,17422,0.990354359,0.998886287,0
1.58886E+12,77,4312,8083,9982,12160,7512,32407,17422,0.990354359,0.998021662,0
1.58886E+12,77,4312,8083,9982,12160,7512,32407,17422,0.994760513,0.997130573,0
1.58886E+12,77,4312,8083,9982,12160,7512,32407,17422,0.995685637,0.995899022,0
1.58886E+12,77,4312,8083,9982,12160,7512,32407,17422,0.995685637,0.997430623,0
1.58886E+12,77,4312,8083,9982,12160,7512,32407,17422,0.997481346,0.997430623,0
1.58886E+12,77,3880,1310,3065,6877,2196,5552,5761,0.996141315,0.994615078,0
1.58886E+12,77,3880,1310,3065,6877,2196,5552,5761,0.98983866,0.989655972,0
1.58886E+12,77,3880,1310,3065,6877,2196,5552,5761,0.996141315,0.996827424,0
1.58886E+12,77,3880,1310,3065,6877,2196,5552,5761,0.994760513,0.998021662,0
1.58886E+12,76,11418,16751233,6325,1988,2848,208788,74841,0.994760513,0.998021662,0
1.58886E+12,76,11418,16751233,6325,1988,2848,208788,74841,0.994760513,0.998312771,0
1.58886E+12,76,11418,16751233,6325,1988,2848,208788,74841,0.995685637,0.99860096,0
1.58886E+12,76,11418,16751233,6325,1988,2848,208788,74841,0.991869092,0.997727633,0
1.58886E+12,76,11418,16751233,6325,1988,2848,208788,74841,0.951033294,0.996827424,0
1.58886E+12,76,11418,16751233,6325,1988,2848,208788,74841,0.991869092,0.998021662,0
1.58886E+12,76,1422,651,6304,5735,1913,32617,4449,0.99522543,0.994285524,0
1.58886E+12,76,1422,651,6304,5735,1913,32617,4449,0.994760513,0.998021662,0
1.58886E+12,76,1422,651,6304,5735,1913,32617,4449,0.995685637,0.997130573,0
1.58886E+12,76,1422,651,6304,5735,1913,32617,4449,0.993816435,0.998021662,0
1.58886E+12,76,11419,11056,5159,11610,1755,7267,7909,0.993816435,0.996521115,0
1.58886E+12,76,11419,11056,5159,11610,1755,7267,7909,0.994760513,0.996521115,0
1.58886E+12,76,11419,11056,5159,11610,1755,7267,7909,0.990354359,0.996521115,0
1.58886E+12,76,11419,11056,5159,11610,1755,7267,7909,0.993337154,0.994615078,0
1.58886E+12,76,11419,11056,5159,11610,1755,7267,7909,0.994290888,0.996827424,0
1.58886E+12,76,5003,1882,8376,2149,1068,7789,2188,0.993337154,0.996521115,0
1.58886E+12,76,5003,1882,8376,2149,1068,7789,2188,0.989317417,0.997727633,0
1.58886E+12,76,5003,1882,8376,2149,1068,7789,2188,0.993816435,0.995899022,0
1.58886E+12,76,5003,1882,8376,2149,1068,7789,2188,0.994290888,0.997430623,0
1.58886E+12,76,5003,1882,8376,2149,1068,7789,2188,0.995685637,0.996827424,0
1.58886E+12,76,1458,3770,8190,11849,2296,6370,14869,0.986849785,0.998021662,0
1.58886E+12,76,1458,3770,8190,11849,2296,6370,14869,0.996141315,0.996211708,0
1.58886E+12,76,1458,3770,8190,11849,2296,6370,14869,0.996141315,0.996521115,0
1.58886E+12,77,1458,3770,8190,11849,2296,6370,14869,0.994290888,0.998312771,0
1.58886E+12,77,1458,3770,8190,11849,2296,6370,14869,0.038778663,0.012393415,0
1.58886E+12,77,1458,3770,8190,11849,2296,6370,14869,0.023729086,0.019214869,0
1.58886E+12,77,3753,10228,7481,5804,3597,150630,16757970,0.996141315,0.998312771,0
1.58886E+12,77,3753,10228,7481,5804,3597,150630,16757970,0.995685637,0.995899022,0
1.58886E+12,77,3753,10228,7481,5804,3597,150630,16757970,0.994760513,0.997430623,0
1.58886E+12,76,3753,10228,7481,5804,3597,150630,16757970,0.99522543,0.997727633,0
1.58886E+12,76,3753,10228,7481,5804,3597,150630,16757970,0.993816435,0.997430623,0
1.58886E+12,76,3185,2466,3037,4738,5198,14461,8805,0.994760513,0.996521115,0
1.58886E+12,76,3185,2466,3037,4738,5198,14461,8805,0.994760513,0.996827424,0
1.58886E+12,76,3185,2466,3037,4738,5198,14461,8805,0.992852867,0.996827424,0
1.58886E+12,76,3185,2466,3037,4738,5198,14461,8805,0.993337154,0.997430623,0
1.58886E+12,76,3185,2466,3037,4738,5198,14461,8805,0.988258004,0.997727633,0
1.58886E+12,77,4523,6031,3905,5174,3971,5931,12843,0.993816435,0.996827424,0
1.58886E+12,77,4523,6031,3905,5174,3971,5931,12843,0.994760513,0.998021662,0
1.58886E+12,77,4523,6031,3905,5174,3971,5931,12843,0.99522543,0.995899022,0
1.58886E+12,77,4523,6031,3905,5174,3971,5931,12843,0.994290888,0.994285524,0
1.58886E+12,77,4523,6031,3905,5174,3971,5931,12843,0.994760513,0.995899022,0
1.58886E+12,77,4669,10515,4055,2701,1588,5894,13005,0.994290888,0.996521115,0
1.58886E+12,78,4669,10515,4055,2701,1588,5894,13005,0.994760513,0.997430623,0
1.58886E+12,78,4669,10515,4055,2701,1588,5894,13005,0.995685637,0.996521115,0
1.58886E+12,78,4669,10515,4055,2701,1588,5894,13005,0.994760513,0.994615078,0
1.58886E+12,78,4669,10515,4055,2701,1588,5894,13005,0.994760513,0.996521115,0
1.58886E+12,78,4669,10515,4055,2701,1588,5894,13005,0.995685637,0.996827424,0
1.58886E+12,78,15880,9330,2215,3707,1648,9994,10995,0.996592402,0.994941175,0
1.58886E+12,78,15880,9330,2215,3707,1648,9994,10995,0.995685637,0.996521115,0
1.58886E+12,76,15880,9330,2215,3707,1648,9994,10995,0.993816435,0.996521115,0
1.58886E+12,76,15880,9330,2215,3707,1648,9994,10995,0.993816435,0.998021662,0
1.58886E+12,76,15880,9330,2215,3707,1648,9994,10995,0.996141315,0.995899022,0
1.58886E+12,76,15880,9330,2215,3707,1648,9994,10995,0.995685637,0.995899022,0
1.58886E+12,76,1345,2427,1650,2268,1482,1562,4053,0.996141315,0.995899022,0
1.58886E+12,76,1345,2427,1650,2268,1482,1562,4053,0.994290888,0.996211708,0
1.58886E+12,77,1345,2427,1650,2268,1482,1562,4053,0.994760513,0.992931128,0
1.58886E+12,77,1345,2427,1650,2268,1482,1562,4053,0.994760513,0.988088906,0
1.58886E+12,77,1345,2427,1650,2268,1482,1562,4053,0.993816435,0.993275225,0
1.58886E+12,77,4892,2550,4019,3377,2982,7765,17357,0.996592402,0.988487542,0
1.58886E+12,77,4892,2550,4019,3377,2982,7765,17357,0.996592402,0.857348204,0
1.58886E+12,77,4892,2550,4019,3377,2982,7765,17357,0.993816435,0.937185228,0
1.58886E+12,78,4892,2550,4019,3377,2982,7765,17357,0.99522543,0.998886287,0
1.58886E+12,78,4892,2550,4019,3377,2982,7765,17357,0.995685637,0.996827424,0
1.58886E+12,78,6860,10842,4495,3763,3430,3847,28080,0.433151841,0.023173749,0
1.58886E+12,78,6860,10842,4495,3763,3430,3847,28080,0.679590106,0.022711515,0
1.58886E+12,78,6860,10842,4495,3763,3430,3847,28080,0.995685637,0.991516173,0
1.58886E+12,78,6860,10842,4495,3763,3430,3847,28080,0.99522543,0.997727633,0
1.58886E+12,78,6860,10842,4495,3763,3430,3847,28080,0.996141315,0.996827424,0
1.58886E+12,78,6860,10842,4495,3763,3430,3847,28080,0.99522543,0.996521115,0
1.58886E+12,78,6538,6371,3406,5595,3073,16771812,12148,0.994760513,0.996827424,0
1.58886E+12,78,6538,6371,3406,5595,3073,16771812,12148,0.988258004,0.995899022,0
1.58886E+12,78,6538,6371,3406,5595,3073,16771812,12148,0.992363513,0.994285524,0
1.58886E+12,78,6538,6371,3406,5595,3073,16771812,12148,0.993816435,0.994285524,0
1.58886E+12,78,6538,6371,3406,5595,3073,16771812,12148,0.99522543,0.987685561,0
1.58886E+12,78,3647,1487,1171,1208,2766,3888,14680,0.993816435,0.987277389,0
1.58886E+12,78,3647,1487,1171,1208,2766,3888,14680,0.996141315,0.937185228,0
1.58886E+12,78,3647,1487,1171,1208,2766,3888,14680,0.994290888,0.935867131,0
1.58886E+12,78,3647,1487,1171,1208,2766,3888,14680,0.994760513,0.997727633,0
1.58886E+12,78,3647,1487,1171,1208,2766,3888,14680,0.255411088,0.255892158,0
1.58886E+12,78,2483,6205,4018,5375,1882,24333,4065,0.433151841,0.02548486,0
1.58886E+12,71,2483,6205,4018,5375,1882,24333,4065,0.326909959,0.021324873,0
1.58886E+12,71,2483,6205,4018,5375,1882,24333,4065,0.996592402,0.995263815,0
1.58886E+12,71,2483,6205,4018,5375,1882,24333,4065,0.994760513,0.996211708,0
1.58886E+12,71,2483,6205,4018,5375,1882,24333,4065,0.990864635,0.996521115,0
1.58886E+12,71,2483,6205,4018,5375,1882,24333,4065,0.985082388,0.996211708,0
1.58886E+12,71,9678,2393,3658,9937,3368,85797,16776215,0.986605704,0.995899022,0
1.58886E+12,75,9678,2393,3658,9937,3368,85797,16776215,0.982590199,0.996521115,0
1.58886E+12,75,9678,2393,3658,9937,3368,85797,16776215,0.994290888,0.995263815,0
1.58886E+12,75,9678,2393,3658,9937,3368,85797,16776215,0.996592402,0.997430623,0
1.58886E+12,75,9678,2393,3658,9937,3368,85797,16776215,0.992852867,0.995899022,0
1.58886E+12,75,4998,241,3873,7779,9908,10305,15564,0.991869092,0.996211708,0
1.58886E+12,75,4998,241,3873,7779,9908,10305,15564,0.988790572,0.995263815,0
1.58886E+12,75,4998,241,3873,7779,9908,10305,15564,0.994760513,0.988487542,0
1.58886E+12,77,4998,241,3873,7779,9908,10305,15564,0.995685637,0.988487542,0
1.58886E+12,77,4998,241,3873,7779,9908,10305,15564,0.994290888,0.994285524,0
1.58886E+12,77,461,1072,4122,2500,2040,1682,5193,0.99522543,0.990784705,0
1.58886E+12,77,461,1072,4122,2500,2040,1682,5193,0.995685637,0.991875827,0
1.58886E+12,77,461,1072,4122,2500,2040,1682,5193,0.992852867,0.936318815,0
1.58886E+12,77,461,1072,4122,2500,2040,1682,5193,0.994290888,0.994285524,0
1.58886E+12,78,461,1072,4122,2500,2040,1682,5193,0.991869092,0.996827424,0
1.58886E+12,78,820,920,1698,3588,983,2123,6526,0.991369486,0.994285524,0
1.58886E+12,78,820,920,1698,3588,983,2123,6526,0.996141315,0.97357291,0
1.58886E+12,78,820,920,1698,3588,983,2123,6526,0.991869092,0.991875827,0
1.58886E+12,78,820,920,1698,3588,983,2123,6526,0.285369098,0.020862639,0
1.58886E+12,78,820,920,1698,3588,983,2123,6526,0.570027351,0.021787047,0
1.58886E+12,78,820,920,1698,3588,983,2123,6526,0.151794612,0.023635983,0
1.58886E+12,78,4160,2892,2834,3298,5643,14230,23732,0.201293468,0.021324873,0
1.58886E+12,78,4160,2892,2834,3298,5643,14230,23732,0.275981963,0.008479774,0
1.58886E+12,78,4160,2892,2834,3298,5643,14230,23732,0.1834023,0.023173749,0
1.58886E+12,78,4160,2892,2834,3298,5643,14230,23732,0.996592402,0.998021662,0
1.58886E+12,78,4160,2892,2834,3298,5643,14230,23732,0.996141315,0.998312771,0
1.58886E+12,84,16746144,16750995,21036,28459,5566,23488,16771958,0.995685637,0.999168813,0
1.58886E+12,84,16746144,16750995,21036,28459,5566,23488,16771958,0.996141315,0.997430623,0
1.58886E+12,84,16746144,16750995,21036,28459,5566,23488,16771958,0.99522543,0.996827424,0
1.58886E+12,84,16746144,16750995,21036,28459,5566,23488,16771958,0.987719655,0.996827424,0
1.58886E+12,84,16746144,16750995,21036,28459,5566,23488,16771958,0.989317417,0.991152525,0
1.58886E+12,84,16746144,16750995,21036,28459,5566,23488,16771958,0.993816435,0.991152525,0
1.58886E+12,84,908,5894,1916,983,3792,6028,5082,0.992852867,0.994285524,0
1.58886E+12,80,908,5894,1916,983,3792,6028,5082,0.996141315,0.97357291,0
1.58886E+12,80,908,5894,1916,983,3792,6028,5082,0.996141315,0.986772776,0
1.58886E+12,80,908,5894,1916,983,3792,6028,5082,0.640299201,0.023173749,0
1.58886E+12,80,908,5894,1916,983,3792,6028,5082,0.539412498,0.024098217,0
1.58886E+12,80,15976,10018,12672,22242,4899,84325,16756944,0.415110469,0.019214869,0
1.58886E+12,82,15976,10018,12672,22242,4899,84325,16756944,0.994290888,0.995899022,0
1.58886E+12,82,15976,10018,12672,22242,4899,84325,16756944,0.996592402,0.99860096,0
1.58886E+12,82,15976,10018,12672,22242,4899,84325,16756944,0.996592402,0.99860096,0
1.58886E+12,82,15976,10018,12672,22242,4899,84325,16756944,0.993816435,0.991152525,0
1.58886E+12,82,4614,6273,1099,2083,834,150562,25042,0.985856891,0.995899022,0
1.58886E+12,82,4614,6273,1099,2083,834,150562,25042,0.991369486,0.995899022,0
1.58886E+12,77,4614,6273,1099,2083,834,150562,25042,0.987175405,0.994285524,0
1.58886E+12,77,4614,6273,1099,2083,834,150562,25042,0.988790572,0.995899022,0
1.58886E+12,77,4614,6273,1099,2083,834,150562,25042,0.98983866,0.996211708,0
1.58886E+12,77,4614,6273,1099,2083,834,150562,25042,0.988258004,0.990784705,0
1.58886E+12,77,3016,6503,3382,1751,1818,1588,2708,0.985856891,0.936973035,0
1.58886E+12,77,3016,6503,3382,1751,1818,1588,2708,0.99522543,0.72523737,0
1.58886E+12,77,3016,6503,3382,1751,1818,1588,2708,0.99522543,0.990036488,0
1.58886E+12,75,3016,6503,3382,1751,1818,1588,2708,0.997481346,0.997727633,0
1.58886E+12,75,3016,6503,3382,1751,1818,1588,2708,0.994290888,0.994941175,0
1.58886E+12,75,3190,936,1856,2267,2427,12995,4735,0.996592402,0.988487542,0
1.58886E+12,75,3190,936,1856,2267,2427,12995,4735,0.995685637,0.992583215,0
1.58886E+12,75,3190,936,1856,2267,2427,12995,4735,0.993337154,0.997727633,0
1.58886E+12,75,3190,936,1856,2267,2427,12995,4735,0.995685637,0.998886287,0
1.58886E+12,75,3190,936,1856,2267,2427,12995,4735,0.995685637,0.997430623,0
1.58886E+12,74,2055,3560,1694,6811,1161,22579,10658,0.995685637,0.998312771,0
1.58886E+12,74,2055,3560,1694,6811,1161,22579,10658,0.993337154,0.997130573,0
1.58886E+12,74,2055,3560,1694,6811,1161,22579,10658,0.992363513,0.995583117,0
1.58886E+12,74,2055,3560,1694,6811,1161,22579,10658,0.986849785,0.998021662,0
1.58886E+12,74,2055,3560,1694,6811,1161,22579,10658,0.986849785,0.996827424,0
1.58886E+12,74,2055,3560,1694,6811,1161,22579,10658,0.986849785,0.994941175,0
1.58886E+12,75,2846,7032,2585,1761,2914,4618,15985,0.99703908,0.998312771,0
1.58886E+12,75,2846,7032,2585,1761,2914,4618,15985,0.99522543,0.998021662,0
1.58886E+12,75,2846,7032,2585,1761,2914,4618,15985,0.996592402,0.996827424,0
1.58886E+12,75,2846,7032,2585,1761,2914,4618,15985,0.99522543,0.996827424,0
1.58886E+12,75,2846,7032,2585,1761,2914,4618,15985,0.994290888,0.997430623,0
1.58886E+12,75,1504,157,2095,1334,3070,2288,2544,0.99522543,0.995899022,0
1.58886E+12,75,1504,157,2095,1334,3070,2288,2544,0.991869092,0.023635983,0
1.58886E+12,75,1504,157,2095,1334,3070,2288,2544,0.986358881,0.029933274,0
1.58886E+12,75,1504,157,2095,1334,3070,2288,2544,0.995685637,0.996521115,0
1.58886E+12,75,1504,157,2095,1334,3070,2288,2544,0.997481346,0.996211708,0
1.58886E+12,75,1504,157,2095,1334,3070,2288,2544,0.995685637,0.996211708,0
1.58886E+12,75,1743,5235,2495,2646,1780,16751499,29287,0.99522543,0.997430623,0
1.58886E+12,75,1743,5235,2495,2646,1780,16751499,29287,0.99522543,0.995899022,0
1.58886E+12,75,1743,5235,2495,2646,1780,16751499,29287,0.996141315,0.996827424,0
1.58886E+12,75,1743,5235,2495,2646,1780,16751499,29287,0.994760513,0.986117244,0
1.58886E+12,75,1743,5235,2495,2646,1780,16751499,29287,0.996141315,0.996521115,0
1.58886E+12,75,2652,1081,2916,1434,1469,4906,4733,0.99522543,0.998312771,0
1.58886E+12,75,2652,1081,2916,1434,1469,4906,4733,0.99703908,0.995263815,0
1.58886E+12,75,2652,1081,2916,1434,1469,4906,4733,0.99522543,0.993615627,0
1.58886E+12,75,2652,1081,2916,1434,1469,4906,4733,0.983167171,0.675443172,0
1.58886E+12,75,2652,1081,2916,1434,1469,4906,4733,0.056715727,0.008479774,0
1.58886E+12,75,2934,5571,2897,5037,1682,274185,16759574,0.996592402,0.996211708,0
1.58886E+12,75,2934,5571,2897,5037,1682,274185,16759574,0.993816435,0.996211708,0
1.58886E+12,75,2934,5571,2897,5037,1682,274185,16759574,0.994760513,0.993615627,0
1.58886E+12,75,2934,5571,2897,5037,1682,274185,16759574,0.996592402,0.937804639,0
1.58886E+12,75,2934,5571,2897,5037,1682,274185,16759574,0.99522543,0.996521115,0
1.58886E+12,75,2934,5571,2897,5037,1682,274185,16759574,0.991869092,0.995263815,0
1.58886E+12,75,2070,3937,3008,1413,1597,30613,8645,0.991369486,0.99860096,0
1.58886E+12,75,2070,3937,3008,1413,1597,30613,8645,0.988790572,0.996521115,0
1.58886E+12,75,2070,3937,3008,1413,1597,30613,8645,0.991369486,0.996827424,0
1.58886E+12,75,2070,3937,3008,1413,1597,30613,8645,0.993816435,0.992931128,0
1.58886E+12,75,2070,3937,3008,1413,1597,30613,8645,0.991869092,0.995899022,0
1.58886E+12,75,1643,2916,3885,1537,2019,16777003,11664,0.98983866,0.992931128,0
1.58886E+12,75,1643,2916,3885,1537,2019,16777003,11664,0.99522543,0.992583215,0
1.58886E+12,75,1643,2916,3885,1537,2019,16777003,11664,0.994290888,0.995583117,0
1.58886E+12,75,1643,2916,3885,1537,2019,16777003,11664,0.996141315,0.990412712,0
1.58886E+12,75,1643,2916,3885,1537,2019,16777003,11664,0.996141315,0.991152525,0
1.58886E+12,75,1643,2916,3885,1537,2019,16777003,11664,0.992852867,0.992931128,0
1.58886E+12,74,4112,703,2355,3560,3625,3645,3552,0.991869092,0.935867131,0
1.58886E+12,74,4112,703,2355,3560,3625,3645,3552,0.993816435,0.93760097,0
1.58886E+12,74,4112,703,2355,3560,3625,3645,3552,0.988258004,0.990412712,0
1.58886E+12,74,4112,703,2355,3560,3625,3645,3552,0.98983866,0.995263815,0
1.58886E+12,74,4112,703,2355,3560,3625,3645,3552,0.986849785,0.990784705,0
1.58886E+12,74,4112,703,2355,3560,3625,3645,3552,0.986849785,0.993275225,0
1.58886E+12,74,1544,4204,1312,905,1860,883,7960,0.986109316,0.995899022,0
1.58886E+12,75,1544,4204,1312,905,1860,883,7960,0.987719655,0.993952394,0
1.58886E+12,75,1544,4204,1312,905,1860,883,7960,0.987719655,0.992931128,0
1.58886E+12,75,1544,4204,1312,905,1860,883,7960,0.987719655,0.993952394,0
1.58886E+12,75,1544,4204,1312,905,1860,883,7960,0.993816435,0.937804639,0
1.58886E+12,75,2534,1330,3490,2049,1688,614,1621,0.990354359,0.935402453,0
1.58886E+12,75,2534,1330,3490,2049,1688,614,1621,0.99703908,0.971387029,0
1.58886E+12,75,2534,1330,3490,2049,1688,614,1621,0.992852867,0.688493371,0
1.58886E+12,75,2534,1330,3490,2049,1688,614,1621,0.99522543,0.53635782,0
1.58886E+12,75,2534,1330,3490,2049,1688,614,1621,0.996141315,0.874541283,0
1.58886E+12,75,2534,1330,3490,2049,1688,614,1621,0.994290888,0.902131438,0
1.58886E+12,75,6367,4845,924,4575,966,919,2486,0.990354359,0.990412712,0
1.58886E+12,75,6367,4845,924,4575,966,919,2486,0.986358881,0.992931128,0
1.58886E+12,74,6367,4845,924,4575,966,919,2486,0.98983866,0.995263815,0
1.58886E+12,74,6367,4845,924,4575,966,919,2486,0.986849785,0.995263815,0
1.58886E+12,74,6367,4845,924,4575,966,919,2486,0.985856891,0.989655972,0
1.58886E+12,74,1149,2240,2877,2526,1760,9128,10280,0.992852867,0.995583117,0
1.58886E+12,74,1149,2240,2877,2526,1760,9128,10280,0.986849785,0.936973035,0
1.58886E+12,74,1149,2240,2877,2526,1760,9128,10280,0.986605704,0.948852062,0
1.58886E+12,74,1149,2240,2877,2526,1760,9128,10280,0.989317417,0.831079066,0
1.58886E+12,73,1149,2240,2877,2526,1760,9128,10280,0.986849785,0.945747733,0
1.58886E+12,73,1890,852,2148,4357,1399,2573,4454,0.986605704,0.93760097,0
1.58886E+12,73,1890,852,2148,4357,1399,2573,4454,0.994290888,0.990784705,0
1.58886E+12,73,1890,852,2148,4357,1399,2573,4454,0.990864635,0.900349259,0
1.58886E+12,73,1890,852,2148,4357,1399,2573,4454,0.972050667,0.936539888,0
1.58886E+12,73,1890,852,2148,4357,1399,2573,4454,0.987175405,0.966861784,0
1.58886E+12,73,4038,6762,1681,3533,5744,1584,8236,0.994760513,0.994941175,0
1.58886E+12,73,4038,6762,1681,3533,5744,1584,8236,0.993816435,0.995899022,0
1.58886E+12,73,4038,6762,1681,3533,5744,1584,8236,0.992852867,0.995263815,0
1.58886E+12,73,4038,6762,1681,3533,5744,1584,8236,0.993816435,0.995263815,0
1.58886E+12,73,4038,6762,1681,3533,5744,1584,8236,0.993337154,0.873426318,0
1.58886E+12,73,6315,665,2695,8018,1950,16757415,31658,0.992852867,0.988487542,0
1.58886E+12,73,6315,665,2695,8018,1950,16757415,31658,0.994290888,0.990036488,0
1.58886E+12,73,6315,665,2695,8018,1950,16757415,31658,0.990354359,0.994615078,0
1.58886E+12,73,6315,665,2695,8018,1950,16757415,31658,0.994290888,0.995263815,0
1.58886E+12,73,6315,665,2695,8018,1950,16757415,31658,0.991869092,0.994615078,0
1.58886E+12,73,2990,2585,2616,2348,1628,2900,2879,0.993337154,0.996521115,0
1.58886E+12,73,2990,2585,2616,2348,1628,2900,2879,0.994760513,0.983414114,0
1.58886E+12,73,2990,2585,2616,2348,1628,2900,2879,0.994290888,0.991516173,0
1.58886E+12,73,2990,2585,2616,2348,1628,2900,2879,0.99522543,0.93760097,0
1.58886E+12,73,2990,2585,2616,2348,1628,2900,2879,0.994760513,0.988487542,0
1.58886E+12,73,2990,2585,2616,2348,1628,2900,2879,0.996141315,0.996521115,0
1.58886E+12,73,4105,1012,1967,2707,969,1079,10253,0.994760513,0.993952394,0
1.58886E+12,73,4105,1012,1967,2707,969,1079,10253,0.994760513,0.996827424,0
1.58886E+12,73,4105,1012,1967,2707,969,1079,10253,0.060685039,0.024098217,0
1.58886E+12,73,4105,1012,1967,2707,969,1079,10253,0.539412498,0.024560452,0
1.58886E+12,73,4105,1012,1967,2707,969,1079,10253,0.986849785,0.995899022,0
1.58886E+12,73,611,2641,4420,753,2568,16766419,16744563,0.985856891,0.995263815,0
1.58886E+12,73,611,2641,4420,753,2568,16766419,16744563,0.990354359,0.994285524,0
1.58886E+12,73,611,2641,4420,753,2568,16766419,16744563,0.992852867,0.996211708,0
1.58886E+12,73,611,2641,4420,753,2568,16766419,16744563,0.99522543,0.966861784,0
1.58886E+12,73,611,2641,4420,753,2568,16766419,16744563,0.993337154,0.990784705,0
1.58886E+12,73,6568,2936,3525,2859,1475,16748241,9270,0.947841465,0.638421059,0
1.58886E+12,73,6568,2936,3525,2859,1475,16748241,9270,0.997919321,0.796226144,0
1.58886E+12,73,6568,2936,3525,2859,1475,16748241,9270,0.99703908,0.935402453,0
1.58886E+12,73,6568,2936,3525,2859,1475,16748241,9270,0.998353004,0.992931128,0
1.58886E+12,73,6568,2936,3525,2859,1475,16748241,9270,0.996592402,0.97357291,0
